351,0.6666666666666666
352,0.1935483870967742
353,0.7142857142857143
354,0.20833333333333334
355,0.38461538461538464
356,0.5555555555555556
357,0.3333333333333333
358,0.2857142857142857
359,0.29411764705882354
360,0.8333333333333334
361,0.7307692307692307
362,0.38461538461538464
363,0.5
364,0.7142857142857143
365,0.5555555555555556
366,0.45454545454545453
367,0.8333333333333334
368,0.8
369,0.3333333333333333
370,0.8333333333333334
371,0.8333333333333334
372,0.5666666666666667
373,0.11363636363636363
374,0.3
375,0.18518518518518517
376,0.24
377,0.6666666666666666
378,0.12244897959183673
379,0.8333333333333334
380,0.5555555555555556
381,0.38461538461538464
382,0.8333333333333334
383,0.3125
384,0.8333333333333334
385,0.4166666666666667
386,0.6666666666666666
387,0.4166666666666667
388,0.3333333333333333
389,0.29411764705882354
390,0.28125
391,0.4444444444444444
392,0.64
393,0.3333333333333333
394,0.8333333333333334
395,0.4857142857142857
396,0.18181818181818182
397,0.5555555555555556
398,0.4166666666666667
399,0.4
400,0.625
401,0.29411764705882354
402,0.6666666666666666
403,0.625
404,0.8333333333333334
405,0.14634146341463414
406,0.4444444444444444
407,0.38461538461538464
408,0.8333333333333334
409,0.6666666666666666
410,0.42424242424242425
411,0.13333333333333333
412,0.29411764705882354
413,0.5555555555555556
414,0.35714285714285715
415,0.1875
416,0.5
417,0.2857142857142857
418,0.29411764705882354
419,0.7142857142857143
420,0.14634146341463414
421,0.11363636363636363
422,0.5555555555555556
423,0.625
424,0.4444444444444444
425,0.8181818181818182
426,0.2608695652173913
427,0.8333333333333334
428,0.5
429,0.29411764705882354
430,0.6111111111111112
431,0.3125
432,0.2631578947368421
433,0.8333333333333334
434,0.8
435,0.6666666666666666
436,0.29411764705882354
437,0.375
438,0.30434782608695654
439,0.7142857142857143
440,0.4
441,0.6571428571428571
442,0.2777777777777778
443,0.8333333333333334
444,0.2727272727272727
445,0.625
446,0.8333333333333334
447,0.45454545454545453
448,0.4166666666666667
449,0.7142857142857143
450,0.5714285714285714
451,0.5
452,0.42857142857142855
453,0.5714285714285714
454,0.11363636363636363
455,0.1875
456,0.38095238095238093
457,0.2631578947368421
458,0.23076923076923078
459,0.4166666666666667
460,0.7142857142857143
461,0.59375
462,0.35294117647058826
463,0.45454545454545453
464,0.11627906976744186
465,0.8333333333333334
466,0.3333333333333333
467,0.5555555555555556
468,0.38461538461538464
469,0.3125
470,0.5555555555555556
471,0.2631578947368421
472,0.7368421052631579
473,0.18518518518518517
474,0.45454545454545453
475,0.4166666666666667
476,0.24
477,0.35714285714285715
478,0.5555555555555556
479,0.625
480,0.4444444444444444
481,0.4
482,0.2222222222222222
483,0.625
484,0.8333333333333334
485,0.4444444444444444
486,0.16216216216216217
487,0.40625
488,0.18518518518518517
489,0.2631578947368421
490,0.3333333333333333
491,0.4166666666666667
492,0.29411764705882354
493,0.5555555555555556
494,0.2631578947368421
495,0.13513513513513514
496,0.2222222222222222
497,0.625
498,0.3333333333333333
499,0.7142857142857143
500,0.09259259259259259
501,0.8333333333333334
502,0.5555555555555556
503,0.2631578947368421
504,0.3333333333333333
505,0.3125
506,0.625
507,0.14705882352941177
508,0.4166666666666667
509,0.3125
510,0.8333333333333334
511,0.3125
512,0.7142857142857143
513,0.22857142857142856
514,0.2727272727272727
515,0.7142857142857143
516,0.13513513513513514
517,0.5555555555555556
518,0.8333333333333334
519,0.7142857142857143
520,0.4444444444444444
521,0.22727272727272727
522,0.8333333333333334
523,0.29411764705882354
524,0.29411764705882354
525,0.2777777777777778
526,0.2631578947368421
527,0.1875
528,0.625
529,0.1111111111111111
530,0.625
531,0.5555555555555556
532,0.625
533,0.3125
534,0.29411764705882354
535,0.3125
536,0.5555555555555556
537,0.11363636363636363
538,0.8333333333333334
539,0.7368421052631579
540,0.15151515151515152
541,0.7142857142857143
542,0.29411764705882354
543,0.29411764705882354
544,0.29411764705882354
545,0.72
546,0.29411764705882354
547,0.4444444444444444
548,0.23076923076923078
549,0.3125
550,0.3333333333333333
551,0.46153846153846156
552,0.5
553,0.38461538461538464
554,0.21739130434782608
555,0.8333333333333334
556,0.8333333333333334
557,0.3157894736842105
558,0.55
559,0.7142857142857143
560,0.7222222222222222
561,0.7142857142857143
562,0.6666666666666666
563,0.5555555555555556
564,0.7142857142857143
565,0.29411764705882354
566,0.6666666666666666
567,0.3125
568,0.15625
569,0.5555555555555556
570,0.625
571,0.625
572,0.3125
573,0.15384615384615385
574,0.11363636363636363
575,0.5555555555555556
576,0.2
577,0.22727272727272727
578,0.7142857142857143
579,0.1111111111111111
580,0.13636363636363635
581,0.1111111111111111
582,0.6666666666666666
583,0.11363636363636363
584,0.35294117647058826
585,0.29411764705882354
586,0.3125
587,0.5555555555555556
588,0.3125
589,0.21739130434782608
590,0.13636363636363635
591,0.65
592,0.8333333333333334
593,0.3125
594,0.4166666666666667
595,0.625
596,0.3333333333333333
597,0.34782608695652173
598,0.13333333333333333
599,0.2777777777777778
600,0.375
601,0.10204081632653061
602,0.38461538461538464
603,0.3
604,0.29411764705882354
605,0.5555555555555556
606,0.2222222222222222
607,0.29411764705882354
608,0.29411764705882354
609,0.14634146341463414
610,0.3125
611,0.5
612,0.4
613,0.35714285714285715
614,0.8333333333333334
615,0.2608695652173913
616,0.5555555555555556
617,0.14285714285714285
618,0.8333333333333334
619,0.4482758620689655
620,0.2727272727272727
621,0.38461538461538464
622,0.5555555555555556
623,0.6666666666666666
624,0.8333333333333334
625,0.8333333333333334
626,0.6666666666666666
627,0.6666666666666666
628,0.7142857142857143
629,0.625
630,0.7142857142857143
631,0.1935483870967742
632,0.3333333333333333
633,0.29411764705882354
634,0.6666666666666666
635,0.16216216216216217
636,0.23529411764705882
637,0.5555555555555556
638,0.29411764705882354
639,0.6666666666666666
640,0.6086956521739131
641,0.4444444444444444
642,0.8333333333333334
643,0.4166666666666667
644,0.29411764705882354
645,0.6666666666666666
646,0.2777777777777778
647,0.7142857142857143
648,0.5555555555555556
649,0.375
650,0.6666666666666666
651,0.35294117647058826
652,0.23529411764705882
653,0.8333333333333334
654,0.3125
655,0.13953488372093023
656,0.20833333333333334
657,0.4166666666666667
658,0.5555555555555556
659,0.14705882352941177
660,0.29411764705882354
661,0.5555555555555556
662,0.15625
663,0.3157894736842105
664,0.1282051282051282
665,0.8333333333333334
666,0.16216216216216217
667,0.38461538461538464
668,0.3333333333333333
669,0.8333333333333334
670,0.7142857142857143
671,0.16129032258064516
672,0.8333333333333334
673,0.5555555555555556
674,0.2631578947368421
675,0.2777777777777778
676,0.4166666666666667
677,0.5555555555555556
678,0.3
679,0.625
680,0.7142857142857143
681,0.29411764705882354
682,0.5
683,0.34615384615384615
684,0.4444444444444444
685,0.7142857142857143
686,0.7142857142857143
687,0.5714285714285714
688,0.29411764705882354
689,0.4444444444444444
690,0.2727272727272727
691,0.5714285714285714
692,0.14285714285714285
693,0.2631578947368421
694,0.4444444444444444
695,0.2631578947368421
696,0.8333333333333334
697,0.625
698,0.29411764705882354
699,0.2727272727272727
700,0.4166666666666667
701,0.23529411764705882
702,0.8333333333333334
703,0.22727272727272727
704,0.29411764705882354
705,0.3333333333333333
706,0.13953488372093023
707,0.15625
708,0.4444444444444444
709,0.625
710,0.25
711,0.3125
712,0.2631578947368421
713,0.8333333333333334
714,0.35714285714285715
715,0.8333333333333334
716,0.38461538461538464
717,0.11363636363636363
718,0.2608695652173913
719,0.3
720,0.5
721,0.5555555555555556
722,0.15625
723,0.6190476190476191
724,0.25
725,0.12195121951219512
726,0.625
727,0.7142857142857143
728,0.5714285714285714
729,0.29411764705882354
730,0.4
731,0.10204081632653061
732,0.375
733,0.8333333333333334
734,0.35714285714285715
735,0.5555555555555556
736,0.5555555555555556
737,0.18518518518518517
738,0.46153846153846156
739,0.22727272727272727
740,0.4166666666666667
741,0.22727272727272727
742,0.5555555555555556
743,0.6097560975609756
744,0.29411764705882354
745,1.0
746,0.8333333333333334
747,0.1111111111111111
748,0.75
749,0.35714285714285715
750,0.5555555555555556
751,0.4166666666666667
752,0.2777777777777778
753,0.4166666666666667
754,0.3125
755,0.8333333333333334
756,0.2777777777777778
757,0.11363636363636363
758,0.625
759,0.29411764705882354
760,0.3333333333333333
761,0.4
762,0.6666666666666666
763,0.4166666666666667
764,0.16216216216216217
765,0.35714285714285715
766,0.625
767,0.4166666666666667
768,0.18518518518518517
769,0.7142857142857143
770,0.625
771,0.15625
772,0.5714285714285714
773,0.4166666666666667
774,0.1111111111111111
775,0.2631578947368421
776,0.1935483870967742
777,0.25
778,0.1111111111111111
779,0.34375
780,0.35714285714285715
781,0.7142857142857143
782,0.8333333333333334
783,0.6666666666666666
784,0.5555555555555556
785,0.3125
786,0.29411764705882354
787,0.3333333333333333
788,0.6666666666666666
789,0.12244897959183673
790,0.11363636363636363
791,0.18518518518518517
792,0.7142857142857143
793,0.21739130434782608
794,0.29411764705882354
795,0.8333333333333334
796,0.18518518518518517
797,0.8333333333333334
798,0.375
799,0.5833333333333334
800,0.23076923076923078
801,0.5333333333333333
802,0.5555555555555556
803,0.625
804,0.3125
805,0.6923076923076923
806,0.13513513513513514
807,0.7142857142857143
808,0.8333333333333334
809,0.4666666666666667
810,0.8333333333333334
811,0.5555555555555556
812,0.4444444444444444
813,0.11363636363636363
814,0.6666666666666666
815,0.5714285714285714
816,0.29411764705882354
817,0.5555555555555556
818,0.4444444444444444
819,0.2727272727272727
820,0.22727272727272727
821,0.11363636363636363
822,0.4
823,0.13513513513513514
824,0.14634146341463414
825,0.4375
826,0.625
827,0.8333333333333334
828,0.09259259259259259
829,0.35294117647058826
830,0.76
831,0.10204081632653061
832,0.15625
833,0.75
834,0.4166666666666667
835,0.3125
836,0.2777777777777778
837,0.35294117647058826
838,0.23529411764705882
839,0.4166666666666667
840,0.5
841,0.8333333333333334
842,0.15384615384615385
843,0.3125
844,0.7142857142857143
845,0.4166666666666667
846,0.4166666666666667
847,0.3333333333333333
848,0.625
849,0.3333333333333333
850,0.14634146341463414
851,0.11363636363636363
852,0.625
853,0.14035087719298245
854,0.8333333333333334
855,0.5
856,0.45454545454545453
857,0.5555555555555556
858,0.7142857142857143
859,0.35714285714285715
860,0.7142857142857143
861,0.29411764705882354
862,0.11363636363636363
863,0.34782608695652173
864,0.8333333333333334
865,0.3333333333333333
866,0.29411764705882354
867,0.11363636363636363
868,0.625
869,0.5
870,0.12244897959183673
871,0.29411764705882354
872,0.38095238095238093
873,0.625
874,0.4
875,0.3125
876,0.15625
877,0.3333333333333333
878,0.16666666666666666
879,0.5555555555555556
880,0.625
881,0.625
882,0.25
883,0.13636363636363635
884,0.5769230769230769
885,0.625
886,0.13513513513513514
887,0.3333333333333333
888,0.2631578947368421
889,0.35294117647058826
890,0.8333333333333334
891,0.35714285714285715
892,0.7142857142857143
893,0.1111111111111111
894,0.625
895,0.29411764705882354
896,0.14285714285714285
897,0.29411764705882354
898,0.3333333333333333
899,0.8333333333333334
900,0.13333333333333333
901,0.8333333333333334
902,0.5
903,0.625
904,0.22727272727272727
905,0.5555555555555556
906,0.2631578947368421
907,0.29411764705882354
908,0.5555555555555556
909,0.12244897959183673
910,0.625
911,0.38461538461538464
912,0.35714285714285715
913,0.2222222222222222
914,0.625
915,0.3125
916,0.8333333333333334
917,0.5555555555555556
918,0.14705882352941177
919,0.5555555555555556
920,0.24
921,0.4444444444444444
922,0.5
923,0.3125
924,0.8333333333333334
925,0.3
926,0.22727272727272727
927,0.3125
928,0.29411764705882354
929,0.29411764705882354
930,0.25
931,0.29411764705882354
932,0.2
933,0.4444444444444444
934,0.29411764705882354
935,0.35714285714285715
936,0.5555555555555556
937,0.13513513513513514
938,0.5
939,0.8333333333333334
940,0.21739130434782608
941,0.625
942,0.4
943,0.2857142857142857
944,0.2777777777777778
945,0.14634146341463414
946,0.11363636363636363
947,0.4166666666666667
948,0.625
949,0.5
950,0.8571428571428571
951,0.3333333333333333
952,0.22727272727272727
953,0.8333333333333334
954,0.2631578947368421
955,0.5555555555555556
956,0.3125
957,0.18518518518518517
958,0.8333333333333334
959,0.8571428571428571
960,0.5555555555555556
961,0.5714285714285714
962,0.75
963,0.4444444444444444
964,0.2857142857142857
965,0.42857142857142855
966,0.21739130434782608
967,0.14516129032258066
968,0.2857142857142857
969,0.625
970,0.4444444444444444
971,0.25
972,0.23076923076923078
973,0.29411764705882354
974,0.625
975,0.8333333333333334
976,0.5714285714285714
977,0.13953488372093023
978,0.5555555555555556
979,0.5555555555555556
980,0.3333333333333333
981,0.45454545454545453
982,0.7142857142857143
983,0.3333333333333333
984,0.09259259259259259
985,0.3125
986,0.18518518518518517
987,0.12244897959183673
988,0.8333333333333334
989,0.45454545454545453
990,0.375
991,0.15
992,0.6666666666666666
993,0.5555555555555556
994,0.625
995,0.38461538461538464
996,0.625
997,0.5
998,0.3076923076923077
999,0.6538461538461539
1000,0.45454545454545453
1001,0.6666666666666666
1002,0.3
1003,0.35714285714285715
1004,0.16216216216216217
1005,0.8333333333333334
1006,0.5555555555555556
1007,0.7142857142857143
1008,0.13513513513513514
1009,0.5714285714285714
1010,0.8333333333333334
1011,0.7142857142857143
1012,0.29411764705882354
1013,0.14705882352941177
1014,0.23809523809523808
1015,0.14285714285714285
1016,0.625
1017,0.8333333333333334
1018,0.8333333333333334
1019,0.18518518518518517
1020,0.29411764705882354
1021,0.7142857142857143
1022,0.2631578947368421
1023,0.625
1024,0.12244897959183673
1025,0.3125
1026,0.6129032258064516
1027,0.3333333333333333
1028,0.2777777777777778
1029,0.625
1030,0.5555555555555556
1031,0.12195121951219512
1032,0.75
1033,0.35714285714285715
1034,0.8333333333333334
1035,0.29411764705882354
1036,0.38461538461538464
1037,0.35294117647058826
1038,0.6666666666666666
1039,0.8333333333333334
1040,0.5
1041,0.1111111111111111
1042,0.7142857142857143
1043,0.23076923076923078
1044,0.4444444444444444
1045,0.12195121951219512
1046,0.8333333333333334
1047,0.5555555555555556
1048,0.48148148148148145
1049,0.29411764705882354
1050,0.3125
1051,0.8333333333333334
1052,0.29411764705882354
1053,0.3333333333333333
1054,0.29411764705882354
1055,0.35714285714285715
1056,0.38461538461538464
1057,0.12
1058,0.3333333333333333
1059,0.2608695652173913
1060,0.10204081632653061
1061,0.8333333333333334
1062,0.11363636363636363
1063,0.24
1064,0.5555555555555556
1065,0.19230769230769232
1066,0.8333333333333334
1067,0.6666666666666666
1068,0.8333333333333334
1069,0.3333333333333333
1070,0.7142857142857143
1071,0.14705882352941177
1072,0.625
1073,0.3
1074,0.3333333333333333
1075,0.38461538461538464
1076,0.5714285714285714
1077,0.4
1078,0.11363636363636363
1079,0.5555555555555556
1080,0.2777777777777778
1081,0.7142857142857143
1082,0.7142857142857143
1083,0.3125
1084,0.45454545454545453
1085,0.35294117647058826
1086,0.2777777777777778
1087,0.21739130434782608
1088,0.8333333333333334
1089,0.5555555555555556
1090,0.8333333333333334
1091,0.15384615384615385
1092,0.4444444444444444
1093,0.35294117647058826
1094,0.3125
1095,0.8333333333333334
1096,0.4444444444444444
1097,0.8333333333333334
1098,0.15384615384615385
1099,0.2777777777777778
1100,0.375
1101,0.7142857142857143
1102,0.7142857142857143
1103,0.35714285714285715
1104,0.8333333333333334
1105,0.2777777777777778
1106,0.5555555555555556
1107,0.625
1108,0.11904761904761904
1109,0.7142857142857143
1110,0.5714285714285714
1111,0.17647058823529413
1112,0.3333333333333333
1113,0.2727272727272727
1114,0.625
1115,0.6666666666666666
1116,0.5
1117,0.38461538461538464
1118,0.18518518518518517
1119,0.8333333333333334
1120,0.6666666666666666
1121,0.29411764705882354
1122,0.625
1123,0.35714285714285715
1124,0.625
1125,0.5
1126,0.3333333333333333
1127,0.35294117647058826
1128,0.25
1129,0.8333333333333334
1130,0.23529411764705882
1131,0.13333333333333333
1132,0.11363636363636363
1133,0.7142857142857143
1134,0.5714285714285714
1135,0.35294117647058826
1136,0.1282051282051282
1137,0.375
1138,0.26666666666666666
1139,0.625
1140,0.5
1141,0.3157894736842105
1142,0.375
1143,0.8333333333333334
1144,0.38461538461538464
1145,0.7142857142857143
1146,0.23076923076923078
1147,0.4444444444444444
1148,0.16216216216216217
1149,0.5555555555555556
1150,0.7142857142857143
1151,0.17142857142857143
1152,0.8333333333333334
1153,0.13953488372093023
1154,0.8333333333333334
1155,0.5714285714285714
1156,0.8333333333333334
1157,0.29411764705882354
1158,0.4444444444444444
1159,0.42857142857142855
1160,0.5555555555555556
1161,0.4166666666666667
1162,0.3333333333333333
1163,0.13333333333333333
1164,0.8333333333333334
1165,0.23809523809523808
1166,0.3125
1167,0.625
1168,0.3611111111111111
1169,0.22727272727272727
1170,0.8333333333333334
1171,0.6666666666666666
1172,0.3333333333333333
1173,0.625
1174,0.6666666666666666
1175,0.625
1176,0.3333333333333333
1177,0.26666666666666666
1178,0.14634146341463414
1179,0.7142857142857143
1180,0.7142857142857143
1181,0.38461538461538464
1182,0.45454545454545453
1183,0.8333333333333334
1184,0.2631578947368421
1185,0.8333333333333334
1186,0.35714285714285715
1187,0.4
1188,0.625
1189,0.38461538461538464
1190,0.3125
1191,0.10204081632653061
1192,0.375
1193,0.13513513513513514
1194,0.35714285714285715
1195,0.29411764705882354
1196,0.15384615384615385
1197,0.5
1198,0.38461538461538464
1199,0.3023255813953488
1200,0.8333333333333334
1201,0.5555555555555556
1202,0.6666666666666666
1203,0.3333333333333333
1204,0.3333333333333333
1205,0.25
1206,0.5555555555555556
1207,0.3333333333333333
1208,0.18518518518518517
1209,0.625
1210,0.38461538461538464
1211,0.29411764705882354
1212,0.1935483870967742
1213,0.3125
1214,0.5
1215,0.625
1216,0.42857142857142855
1217,0.3333333333333333
1218,0.25
1219,0.8333333333333334
1220,0.8333333333333334
1221,0.5555555555555556
1222,0.1875
1223,0.3
1224,0.29411764705882354
1225,0.13513513513513514
1226,0.5555555555555556
1227,0.17647058823529413
1228,0.3333333333333333
1229,0.38461538461538464
1230,0.5714285714285714
1231,0.5
1232,0.1111111111111111
1233,0.8333333333333334
1234,0.5555555555555556
1235,0.625
1236,0.8333333333333334
1237,0.3125
1238,0.5555555555555556
1239,0.29411764705882354
1240,0.5555555555555556
1241,0.4166666666666667
1242,0.29411764705882354
1243,0.4444444444444444
1244,0.2777777777777778
1245,0.14634146341463414
1246,0.625
1247,0.5
1248,0.8333333333333334
1249,0.3125
1250,0.8333333333333334
1251,0.12195121951219512
1252,0.5555555555555556
1253,0.6666666666666666
1254,0.5
1255,0.5
1256,0.38461538461538464
1257,0.8333333333333334
1258,0.4166666666666667
1259,0.7142857142857143
1260,0.7142857142857143
1261,0.2962962962962963
1262,0.625
1263,0.5
1264,0.14705882352941177
1265,0.8333333333333334
1266,0.5714285714285714
1267,0.375
1268,0.3
1269,0.38461538461538464
1270,0.3076923076923077
1271,0.7142857142857143
1272,0.2777777777777778
1273,0.6666666666666666
1274,0.14634146341463414
1275,0.3333333333333333
1276,0.10204081632653061
1277,0.3333333333333333
1278,0.7142857142857143
1279,0.8333333333333334
1280,0.24
1281,0.6666666666666666
1282,0.625
1283,0.2608695652173913
1284,0.625
1285,0.5555555555555556
1286,0.8333333333333334
1287,0.20833333333333334
1288,0.1509433962264151
1289,0.5555555555555556
1290,0.29411764705882354
1291,0.6333333333333333
1292,0.4444444444444444
1293,0.7142857142857143
1294,0.3157894736842105
1295,0.18518518518518517
1296,0.35714285714285715
1297,0.5555555555555556
1298,0.8333333333333334
1299,0.8333333333333334
1300,0.4444444444444444
1301,0.35294117647058826
1302,0.25
1303,0.7142857142857143
1304,0.5396825396825397
1305,0.5555555555555556
1306,0.22727272727272727
1307,0.14285714285714285
1308,0.21428571428571427
1309,0.3333333333333333
1310,0.12195121951219512
1311,0.3157894736842105
1312,0.625
1313,0.5555555555555556
1314,0.5
1315,0.1111111111111111
1316,0.11904761904761904
1317,0.4166666666666667
1318,0.8333333333333334
1319,0.3
1320,0.18518518518518517
1321,0.23076923076923078
1322,0.14705882352941177
1323,0.8333333333333334
1324,0.1111111111111111
1325,0.1111111111111111
1326,0.6666666666666666
1327,0.3
1328,0.8333333333333334
1329,0.22727272727272727
1330,0.5555555555555556
1331,0.8333333333333334
1332,0.375
1333,0.10204081632653061
1334,0.7142857142857143
1335,0.29411764705882354
1336,0.7142857142857143
1337,0.625
1338,0.7142857142857143
1339,0.5714285714285714
1340,0.6666666666666666
1341,0.8333333333333334
1342,0.5555555555555556
1343,0.5714285714285714
1344,0.38461538461538464
1345,0.375
1346,0.2631578947368421
1347,0.5714285714285714
1348,0.10204081632653061
1349,0.25
1350,0.4166666666666667
1351,0.3
1352,0.4444444444444444
1353,0.38461538461538464
1354,0.2631578947368421
1355,0.2222222222222222
1356,0.6666666666666666
1357,0.35294117647058826
1358,0.25
1359,0.3125
1360,0.35294117647058826
1361,0.2631578947368421
1362,0.8333333333333334
1363,0.5555555555555556
1364,0.4444444444444444
1365,0.16216216216216217
1366,0.13513513513513514
1367,0.29411764705882354
1368,0.10204081632653061
1369,0.3125
1370,0.1875
1371,0.6666666666666666
